PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
11;08/31/2021;7:12:46 PM;3;2;Jared Mortensen;;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;1;Top;2;0;1;Curveball;;Foul;;;;0;0;;91.04896462770904;-0.8415348592278912;-3.2518414912236344;2246.0193569587627;213.96313067325022;1:15;5.760022253663528;2.103999170180445;6.05257938443869;-18.80584805641115;14.809532746463972;8.484334704656368;3.5659882919441785;0.916267156643334;80.93246396783975;-4.326250295552897;-0.23062565178402913;0.4172924624638022;;;;;;;;;;;;-5.571504937317075;8.294581950614132;-1.855866094172618;49.99999999999999;5.684498197355766;7.245427556172019;-132.3098210659261;-2.5493352726818546;-9.81599442095514;29.840766154449845;-17.560480888241536;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;f8ced0ee-0ab0-11ec-b6dd-fdd97b6f6406;91.23779551828144;5.759996850881534;2.1073291597694266;-0.8419795249847266;-3.291694998947346;81.0915820763462;3.5666204384126114;0.9135180913451385;-4.315857012844935;-0.2731259191504472;0.41714828219462785;8.850051883627142;13.572972923336835;-21.176051315100125;92.33802886154733;2094.3566115827725;-811.3404558833369;93.24748716407547;-0.7733920817075016;-0.3612348457147483;-0.5209357678193918;;;;;;;;;;;;;;;;;0.9961708030448877;1;;;high;high;6.895774024607583;-34.572958091953176;54.447420615561306
12;08/31/2021;7:13:04 PM;3;3;Jared Mortensen;;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;1;Top;2;0;2;Cutter;;BallCalled;;;;0;0;;87.4933754981376;-4.1993521495620705;-5.500152651891292;2022.45294019954;207.64412994005292;1:00;6.034756669833322;1.920521223817573;5.901570838445493;-21.572142110205125;15.33693168207262;6.077650060311893;0.03017002767798041;-1.2399710779688193;79.40319494452915;-8.832871953857552;-0.9560102084738784;0.43725833420364185;;;;;;;;;;;;-4.8532117937466515;9.483879283943647;-1.4812081766139968;49.99999999999998;5.683215963922152;11.982643513564938;-126.43457709362141;-10.007628821334983;-7.836796732805504;26.36614254929539;-16.85981288145382;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;072ba0cf-0ab1-11ec-bd7e-e76b87f4f486;87.6682255620089;6.034171749998983;1.9230593204957327;-4.192703375096447;-5.531165199036263;79.54963372366495;0.031304406786210354;-1.242101372952626;-8.81506351218773;-0.9887790647570774;0.43711355437951416;6.3651084482438165;14.051424817316162;-27.301860773764172;20.60240856545389;1797.1564047607912;-927.6555137274995;88.86023348377537;-0.7871652503396297;-0.45867841732622705;-0.41229234547448934;;;;;;;;;;;;;;;;;0.9935023693781845;1;;;high;high;71.4578322910915;-36.28031714565072;54.598429161554506
13;08/31/2021;7:13:22 PM;3;4;Jared Mortensen;;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;1;Top;2;1;2;Fastball;;InPlay;;LineDrive;Double;0;0;;91.71211256747335;-2.3644490287873925;-3.618411279059884;2247.3729167251154;209.35795445074208;1:00;5.730132564409907;2.2048117190729704;6.061679648837132;-18.970415482851575;14.739240791019878;6.641392463085862;1.9632092634566314;0.5626282410950862;82.77672338256446;-5.855235483823986;-0.9176833971713472;0.414339061365125;82.24712797753705;25.68575719530227;-27.623850827959526;;;;;261.546074364506;;-27.518974167134726;3.018807920939436;-4.654652715607723;8.737409141535016;-1.9276951203436856;50.00000000000003;5.536693244554235;8.205645702367528;-133.14084451292428;-6.0992972665918845;-8.318830743080058;29.743065966081257;-16.558485499393313;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;126a0c8c-0ab1-11ec-88c2-e737fad2c1a4;91.89897831632608;5.7301014242039185;2.207712640652052;-2.364724608122048;-3.65290264610497;82.93503067940668;1.9637791715397448;0.56027984577171;-5.845881155965445;-0.9537539969228891;0.41419773957915906;6.982212259924793;13.525984228923113;-30.51651705286438;84.98071235897793;1936.0731367789695;-1141.1861530321837;86.14828106054718;-0.7508458623942106;-0.5077867338079016;-0.4223542634971234;-34.36677796599457;65.67098583647568;35.64879033087659;-0.864934004663355;3.3188583010020944;2.3468417735188045;-120.84535810287578;231.95419470333238;;;;;;;;;0.9859530527893192;1;;42.277989885969546;high;high;13.517358876919873;-88.91668303125998;54.438320351162865
14;08/31/2021;7:14:20 PM;4;1;Jared Mortensen;;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;1;0;0;Fastball;;BallCalled;;;;0;0;;90.03574460056556;-1.5949825806241715;-5.029477699830203;2257.347945707885;214.87865156161556;1:15;5.7583539077227455;2.1405251372248837;6.192876233148865;-21.087224849226878;13.192173253497884;6.741498006633832;2.4556020813084753;-0.8614794941825168;80.89064831638392;-5.87144470044567;-2.6278392093513734;0.42139377553785873;;;;;;;;;;;;-5.1307382662906225;7.659734411843561;-1.7648862840632908;50.0;5.627265510673539;11.282218194920492;-130.56008116568628;-4.3000915450717185;-8.825229803841282;28.38153134683856;-18.998768970919517;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;2c8520a1-0ab1-11ec-a4a3-5b38e13367ab;90.21656202201997;5.75770621370509;2.1437315133350343;-1.5877070986272224;-5.0686682035556325;81.04335373164729;2.456750042780285;-0.8641776630818351;-5.853084260550988;-2.669325757799011;0.4212533548343427;7.101823449815764;11.952091872024077;-43.49947246788345;79.10721576968133;1637.43664225827;-1553.8407223977533;72.53807041008841;-0.5950769418992335;-0.6883479019493746;-0.41480187933729357;;;;;;;;;;;;;;;;;0.9943833083675468;1;;;high;high;18.803505807286932;88.69824963941412;54.307123766851134
15;08/31/2021;7:14:43 PM;4;2;Jared Mortensen;;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;1;1;0;Cutter;;Foul;;;;0;0;;87.84865205934263;-1.9608377082594328;-3.4285220634667364;;;;5.781726399051592;2.1554796871687327;5.930711379125356;;;;1.6859835252901236;0.28303639616848514;79.56527154946282;-7.366159548374241;-1.1959415962302158;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;3a450799-0ab1-11ec-9f71-537e15fc860a;87.98673920237385;5.777196991158891;2.1554796871687287;-1.9071364432595714;-3.428522063466701;79.67367497664043;1.6900757908541513;0.28303639616848053;-7.303882656138225;-1.1959415962302593;0.43826669488553494;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.569288620874644
16;08/31/2021;7:15:18 PM;4;3;Jared Mortensen;;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;1;1;1;Fastball;;BallCalled;;;;0;0;;89.54783527060692;-0.8695318409198839;-2.731286096446116;;;;5.828730452532955;2.152708285500044;6.222433862978543;;;;3.3612561199565785;1.010712792785196;81.11021300262155;-5.081341863302594;-0.23225961719892124;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;4f1224f8-0ab1-11ec-9cff-4d50ab989d50;89.69104266862087;5.8243965491961385;2.152708285500046;-0.8182926694296997;-2.731286096446121;81.22667255401001;3.365131898652754;1.0107127927851949;-5.021753882062337;-0.2322596171989344;0.4212326044851392;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.27756613702145
17;08/31/2021;7:15:42 PM;4;4;Jared Mortensen;;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;1;2;1;Fastball;;InPlay;;Popup;Out;1;0;;88.30339265449248;-0.5960953468028947;-4.323841552586732;2321.88901588446;204.87445188268933;12:45;5.758041939090863;2.119806227321872;6.105402632109254;-22.75194511429002;12.919030782072763;4.038066125848565;3.2553066104472586;-0.7121691001232615;80.08911338730663;-5.09050602766102;-2.4848197005069648;0.4316077725578172;47.775342674006055;42.69802096890903;8.112690856586426;3040.824569598655;13.097613626989983;109.21745518488125;24.960881625960145;134.6342359415648;;6.494433258369356;3.278765529943832;-3.1043477060551488;7.126274879386332;-1.706217776165209;50.00000000000005;5.781994233887071;7.101235582624261;-127.66987569736496;-2.2964380330658356;-5.106083823898516;27.130216077040767;-20.452631648404292;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;5de5b1de-0ab1-11ec-b0e6-232f153a988a;88.48606725820352;5.757023209481151;2.1227683583610433;-0.584626187031201;-4.359412252635817;80.24306204066026;3.2567173945682595;-0.7145403828750507;-5.068089056398594;-2.521349623260959;0.43147098095684283;4.366074769744297;11.576124711529316;-54.506561165341125;73.80618635513369;1348.1113253320239;-1890.4402811505156;58.06097173936187;-0.5267475197335103;-0.8141820165467315;-0.2442226328301554;4.9550116592561295;34.76053053255715;32.39809784802963;0.7659128165812747;2.264483539347178;3.644818412180477;15.228031415992016;133.77026779805183;-4.1485414493777615;1.7080274706040126;0.36906347810719087;0.9657765576969634;-0.1765707316759962;0.18999583500278946;;;0.9611847899720686;1;0.974003619151279;15.450951079031213;high;high;23.574432280379717;36.191204662752355;54.394597367890746
18;08/31/2021;7:16:21 PM;5;1;Jared Mortensen;;Right;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;0;0;Fastball;;BallCalled;;;;0;0;;89.70446758012925;-0.046698870573238654;-3.4747866728291275;2252.0674134419187;213.40414977242355;1:00;5.728705925336845;2.248422821692016;6.096254062760296;-20.403317499874863;14.167350563941778;7.677072650791878;4.073127051919679;0.7732906591014003;80.63299334461082;-3.983428555578307;-0.9938727889936431;0.4231802672797323;;;;;;;;;;;;-5.202458026411817;7.721881879367768;-1.9850703104270537;49.99999999999994;5.714354250582878;7.674628651935084;-130.35224356072032;-0.7455638914040089;-8.899146816806262;28.891006047792523;-18.965262470820683;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;74c55007-0ab1-11ec-800e-6d24cdec9dd1;89.89225426248989;5.728399293887165;2.2517710239325845;-0.04367988819844601;-3.515380887497486;80.79206168834882;4.07397280754334;0.7705163326440325;-3.969748672828531;-1.0364963231392252;0.4230334192714885;8.0499084581422;12.871315484587814;-33.65199319933756;90.28956596617745;1874.663069974085;-1247.9767661147837;83.24187183673011;-0.694909798200317;-0.5541471621435409;-0.45828080371476954;;;;;;;;;;;;;;;;;0.9960122014862903;1;;;high;high;8.739390630440495;47.920627349445816;54.403745937239705
19;08/31/2021;7:17:33 PM;5;2;Jared Mortensen;;Right;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;1;0;Fastball;;InPlay;;;Single;0;1;;88.08521298309843;-2.1420142389483745;-3.851740035557927;;;;5.72627710089265;2.2793465342134884;6.100388929015877;;;;1.6817183954756667;-0.19568691747519323;80.41935920671091;-7.060882114785577;-2.3364540570786927;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;9fb1c845-0ab1-11ec-93c2-f700a04f5e02;88.2213823014144;5.721921069370001;2.2793465342134906;-2.0893070013432036;-3.8517400355579534;80.5302683767554;1.6857716285900013;-0.19568691747518904;-6.9997926979294185;-2.3364540570786785;0.43225619560371675;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.39961107098412
20;08/31/2021;7:18:21 PM;6;1;Jared Mortensen;;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;0;0;Fastball;;StrikeCalled;;;;0;0;;88.20727955309324;-1.3722501981336452;-3.410675712743599;2203.518302791734;214.7760898284959;1:15;5.796234957442328;1.9877599351109652;5.953727061443952;-21.5597240040019;14.38497372524457;8.045774024291173;2.770490888095089;0.7734482098937281;79.62821887718555;-5.508506610814425;0.3713241799014687;0.4346960284626846;;;;;;;;;;;;-4.699603275806345;8.063539780786451;-1.082652905362239;50.000000000000064;5.72883440282548;2.3029030282968233;-127.21975697887514;-3.6142709778120516;-7.657995629424999;27.495688136903965;-19.03452508254874;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;bbb73897-0ab1-11ec-a642-89c8d9adbd3d;88.39014903492838;5.795712884575495;1.9911936829792847;-1.3666714483449531;-3.4521197073056626;79.7831462283997;2.771564494030579;0.7705641798563357;-5.491612627442391;0.32742455712842317;0.43455329534022247;8.42733147773273;13.041578611320805;-30.486474710331752;88.73635954855833;1898.879570398193;-1117.9218612508387;86.17489439467867;-0.7078296407587957;-0.5073349560266844;-0.4915164718060591;;;;;;;;;;;;;;;;;0.9893502973792753;1;;;high;high;10.137276406297593;21.590079825662873;54.546272938556044
21;08/31/2021;7:18:44 PM;6;2;Jared Mortensen;;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;0;1;Fastball;;StrikeSwinging;;;;0;0;;87.98106275342144;-1.0090139379312582;-4.610160342105367;2222.5510054138063;199.85655088111355;12:45;5.7105423518730385;2.076073834696874;6.120287599915148;-23.596948439727505;13.189213408429985;2.9887682597487726;2.7337420993790906;-0.9284768138181251;79.26744118605849;-5.837842405174976;-2.391273617495282;0.4315186291615976;;;;;;;;;;;;-3.0214799445462144;7.575097937905082;-1.724530946834776;49.999999999999936;5.621356874096009;10.200145314927683;-127.67235378506994;-2.946248472579023;-4.96891541047877;27.18341693522858;-19.71657127392881;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;c9e42f4f-0ab1-11ec-9b17-2f9e94ef3bb0;88.1632119670443;5.709554138636013;2.0786595889880104;-0.9979835326523133;-4.640856972469512;79.41855866084765;2.7351969935809968;-0.9305346521821041;-5.81471357295947;-2.4231165403972197;0.43136955989998405;3.296636524483751;11.790061819807626;-52.507046357627374;49.56240884407111;1352.786450891479;-1763.434657125224;60.86638496017823;-0.5724763349109251;-0.7934282060703027;-0.2067426607621547;;;;;;;;;;;;;;;;;0.9924759517307219;1;;;high;high;45.39383204033598;-27.464554514914106;54.37971240008485
22;08/31/2021;7:19:09 PM;6;3;Jared Mortensen;;Right;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;0;2;Cutter;;StrikeSwinging;Strikeout;;;1;0;;87.14350878183572;0.19552094039176338;-3.541200399594425;2121.5774934118926;206.8060848452573;1:00;5.8062563021603015;1.947318962739698;5.906252456562464;-23.472341925860462;13.505113477574803;5.285796047794168;4.074810537842573;-0.3023287198716917;79.08297006170103;-4.278073901299853;-1.6748557551234495;0.43708170817534486;;;;;;;;;;;;-3.9058275803997007;7.310899866972155;-1.6660667153182256;50.00000000000008;5.808714747165763;7.6663250760387545;-126.58949880058475;-0.3001337076392034;-6.307373875817188;27.005412299886643;-20.367952701166022;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d8fd28ab-0ab1-11ec-8899-0967f434ccae;87.32871818837766;5.805340088101005;1.9503431838136105;0.2056216661679072;-3.5773860059631954;79.2403496596311;4.076140376593007;-0.3047694784536194;-4.257040140132124;-1.712159578749744;0.436925874769522;5.641028907362827;12.066051974589676;-44.2759420578686;73.18015289665621;1519.019621062245;-1481.1044701099931;71.59859235777327;-0.6390445941108848;-0.6981147163887474;-0.3228898411209517;;;;;;;;;;;;;;;;;0.9890451134951153;1;;;high;high;24.137862393009375;40.35203550054748;54.59374754343754
23;08/31/2021;7:21:37 PM;1;1;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;1;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;94.78597873663192;-3.4348887681060676;-3.5808242425888404;2443.2869115659123;212.34164585846042;1:00;5.713129193208105;1.1916261840192006;6.103469336207796;-15.200352512685251;15.855041284097743;9.23156660982568;1.473240979665538;-0.45646758301926077;85.56426200405434;-5.973702307602101;-0.3666727036753431;0.4010883454848314;;;;;;;;;;;;-6.07348357550724;9.636589346468206;-0.9213516041294453;50.00000000000003;5.44073107082125;8.298631057758636;-137.48064163884064;-8.769758738193808;-11.5638455687698;31.955711208674767;-13.826090029214036;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;30de2561-0ab2-11ec-8781-07522e84aac7;94.97152807308186;5.713602579109011;1.1946006517403565;-3.4411429690502873;-3.616990080668211;85.72340416587372;1.4732589638610403;-0.45890777197188726;-5.972878100916508;-0.4045433246300447;0.4009580895046128;9.563157552710543;14.804934218723506;3.238797688016942;85.66366720157626;2439.3843370046775;138.03980804660978;99.84027358625951;-0.8435237263561585;0.056497584214593735;-0.5341121100032609;;;;;;;;;;;;;;;;;0.9825447000176631;1;;;high;high;12.90269951858142;-82.33669700479767;54.396530663792205
24;08/31/2021;7:21:50 PM;1;2;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;1;Bottom;0;1;0;Fastball;;Foul;;;;0;0;;95.32415341072922;-2.6566926155728043;-3.5117764446203776;2462.609020344532;213.28341247769106;1:00;5.777187969524453;1.0681738573891106;5.830663549780217;-15.209874919185497;15.794637753362354;9.558979854256364;2.115648457701741;-0.1376472221118667;84.93296099491818;-5.4054127029193975;0.3263614432205434;0.40075963943195847;;;;;;;;;;;;-6.187966863647173;9.297111730073675;-0.7872306677831722;49.99999999999999;5.551192310554698;8.153897363453254;-138.3025599725339;-6.960274318841044;-11.915457929576043;32.522955493972674;-14.271668056282541;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;390e930a-0ab2-11ec-bd5c-815ab2f41f63;95.51597671721697;5.777692410698432;1.071374574617931;-2.6631838531536487;-3.549578013961505;85.09543433832371;2.115716204154016;-0.14025909883063248;-5.4038324681356755;0.286421917639527;0.40062582793363827;9.90729746426278;14.7227569895808;4.800175564911848;84.55283130205673;2453.971672306692;206.07333306022716;99.64926027775894;-0.833034206441112;0.08368089751876098;-0.5468560306785337;;;;;;;;;;;;;;;;;0.9252614776287788;1;;;high;high;13.90245182814903;82.77292393083785;54.66933645021978
25;08/31/2021;7:22:09 PM;1;3;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;1;Bottom;0;1;1;Fastball;;FoulTip;;;;0;0;;94.77539928979046;-2.078815907069701;-3.9957140533702926;2558.839094799113;214.1491042537797;1:15;5.726805652723969;1.1051611316208831;5.921763067327677;-15.131715249288764;16.143011213662028;9.645752195010033;2.463242537530768;-0.7306926557383369;84.336576098772;-5.234663271460356;-0.6217975766813122;0.40250222216754616;;;;;;;;;;;;-6.401121669259953;9.346562092906423;-0.7908214462375205;50.00000000000005;5.551657662754714;9.275774121157752;-137.50408005271987;-5.519592122766301;-12.178178288310852;32.2835188780183;-14.392150501531937;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;43f3482e-0ab2-11ec-bc9b-c92f0d53ff26;94.96916207736382;5.727570926662323;1.1086883824041203;-2.0884578856792473;-4.037669991906192;84.49949974581692;2.463171936255275;-0.733561105970286;-5.235076815181814;-0.6659925025064135;0.40236633171662445;10.032311846941813;15.07732976497421;-10.926401344787925;83.05272659873519;2512.451115693384;-485.02258125103174;98.18714747636875;-0.8125767489523462;-0.18954790171716893;-0.5511720421217448;;;;;;;;;;;;;;;;;0.9879580334696928;1;;;high;high;15.252546061138524;-57.06305128122443;54.57823693267232
26;08/31/2021;7:22:28 PM;1;4;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;1;Bottom;0;1;2;Changeup;;StrikeSwinging;Strikeout;;;1;0;;80.78679145954959;-1.3570023061734444;-3.5681399143889676;;;;5.609440867213204;1.3581229730197661;6.022184597851397;;;;0.36019157405163227;-0.9689034881639739;73.90247575481257;-10.549827849141375;-1.5491595547636714;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;4efe9ee6-0ab2-11ec-b597-f51e03457aa7;80.91286795560556;5.604144731443751;1.3581229730197608;-1.2937413681541476;-3.5681399143890102;73.9922705832879;0.3650553103989404;-0.9689034881639763;-10.477289132628327;-1.549159554763685;0.46927292599772774;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.4778154021486
27;08/31/2021;7:22:57 PM;2;1;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;1;Bottom;1;0;0;Fastball;;StrikeCalled;;;;0;0;;95.22951751472307;-3.592450768079604;-2.977572952749032;2417.810877305748;210.81366109443556;1:00;5.667032156616751;1.2131531986173796;6.327437198701232;-14.626686929692074;15.843141486573202;8.566274952002946;1.264477654475059;0.36092562210693535;85.45218363278457;-6.216860205320924;0.7060594565400349;0.3972889872931148;;;;;;;;;;;;-5.5719867175688345;9.745820196914245;-1.000207966291701;50.0;5.397727888344575;6.918289550826338;-138.23558405232953;-9.155051743791647;-10.725857641326865;32.30701531464028;-13.41372488880119;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;60748605-0ab2-11ec-8173-b3f096aaf71f;95.41531744691923;5.667624194277236;1.21601072077973;-3.6001135429020596;-3.0121331139439995;85.61080165912567;1.2644432000142927;0.35857999050292555;-6.216880396994594;0.6696349066056696;0.39715941781232666;8.881174370324226;14.82822110095701;-0.7965200355244194;89.20035838044814;2417.5772446806086;-33.611075860596955;99.99033701819559;-0.8587547962452942;-0.013901449520340881;-0.5121981546500698;;;;;;;;;;;;;;;;;0.9918745827836891;1;;;high;high;9.71967745759699;-33.38247750202415;54.17256280129877
28;08/31/2021;7:23:09 PM;2;2;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;1;Bottom;1;0;1;Fastball;;BallCalled;;;;0;0;;95.65930441442381;-4.535349564353771;-3.2697924272382073;2360.3140943709905;140.88924508533879;10:45;5.694632939166804;1.13089065039288;6.062961607211868;-23.246371507251563;8.841491813079987;-3.7517682982591998;0.40431731905999485;0.2228383529527475;85.34069964755966;-7.706520940120143;1.4893378753104123;0.3975244051580907;;;;;;;;;;;;0.8973390195905678;5.119777552266314;-0.8755985933115827;49.99999999999997;5.329526939925072;8.032942494241516;-138.62941606585505;-11.802990191209457;1.7433018168376608;31.479500482204976;-22.22762207776245;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;67ca754f-0ab2-11ec-b92d-a3743723d97a;95.82956315585471;5.692506882803007;1.1277835024182403;-4.510603859709058;-3.2322651954044903;85.48625188494059;0.40620629876177;0.2253338703846369;-7.677602862364665;1.5272958035043331;0.3974000730886893;-4.122271239198229;7.60481256304856;64.38273420815037;26.54275168429204;1020.49946034743;2128.3006074135656;43.23574827524754;-0.3354782812341981;0.9017022829670239;0.2727403815209719;;;;;;;;;;;;;;;;;0.9772336452939151;1;;;high;high;66.11152348413715;13.06633534855715;54.43703839278813
29;08/31/2021;7:23:23 PM;2;3;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;1;Bottom;1;1;1;Fastball;;BallCalled;;;;0;0;;95.43267586846184;-1.5304133830483717;-2.887472287214004;2428.0257477539376;209.5195218712912;1:00;5.822801835533999;1.1827526737218084;6.132111630784586;-15.224641131722208;16.26955879175369;8.285131675563635;3.2859582026583847;-0.07061912791686809;85.19346191483442;-4.236518527793886;-0.38425155502505987;0.3976035723367815;;;;;;;;;;;;-5.3447805477040005;9.220656803839926;-0.9667119313704736;49.99999999999999;5.69846666757252;6.7238876843702124;-138.7044233642216;-4.1879322692858985;-10.34065870306667;33.02011822977476;-14.334652032516258;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;703aad17-0ab2-11ec-9946-95bbdf33da7d;95.6251510725172;5.823577498409121;1.1855470681273965;-1.5404109910785335;-2.9214903721888046;85.36046762170966;3.2857969853466837;-0.07299802177605992;-4.238373856091064;-0.4207955826694573;0.3974689376812953;8.618968187695552;15.158235072873575;-3.751640746805514;69.0372498668984;2422.8226096832745;-158.86986423987037;99.78570498787023;-0.8683230972157064;-0.06543170490956864;-0.49166420536210464;;;;;;;;;;;;;;;;;0.985916025828619;1;;;high;high;27.866475119791467;78.38675117270839;54.367888369215414
