PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
68,07/14/2022,8:26:17 PM,2,2,John Witkowski,1506176,Right,Equipe quebec,Marcos Estevez,,Right,Empire state greys,,5,Top,0,0,1,Sinker,,InPlay,,GroundBall,Out,2,0,,88.43479259086835,-0.33989465207517433,-4.977437277469653,2061.242877092556,237.4603574453627,2:00,5.111970720235839,1.949390694403556,6.964905998185974,-25.26781454100845,9.923070520093823,12.568397620746353,2.344646756972401,-0.38489969002835234,79.6606336004282,-5.99944155503855,-0.3815772103469008,0.42258212013925917,99.50989786592407,-7.7015367484355295,-29.131725386178644,,,,,17.785105240131927,,-25.0266046643307,0.11392992233453653,-8.526848643219619,5.664759054283793,-1.6459371730107313,50.00000000000003,5.082290469442274,10.86441575041254,-128.44940364631583,-1.393866082042543,-14.1759681169522,27.82765542331222,-22.756333017570107,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,be927c8c-03d4-11ed-91eb-c3d6736a509f,88.6009648186499,5.110226928227199,1.9537523334562317,-0.31893456190259667,-5.031176110447094,79.79490391055873,2.346566647895962,-0.3883992655208368,-5.968419343248532,-0.4375097215688191,0.42245303105096793,13.086229924746645,8.438004539262495,-12.125011977647084,1.9969133264511898,2015.2599207457074,-432.9545590484092,97.76916360231606,-0.5258837263100142,-0.2100453875960044,-0.8242131044529311,-48.00634348694847,86.1381020405589,-13.335596542713224,0.38488235626767947,1.923900509937905,2.40164196671429,-7.523794028609596,16.115287518925214,,,,,,,,,0.9599496006081196,1,,56.688121213438016,high,high,91.79722199380608,22.311005647261247,53.535094001814024,Jeffry Parra,,Equipe quebec
69,07/14/2022,8:27:12 PM,3,1,John Witkowski,1506176,Right,Equipe quebec,Christian Naccari,,Right,Empire state greys,,5,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,7ace53de-1122-48db-9e7d-a38139325d90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
70,07/14/2022,8:27:22 PM,3,2,John Witkowski,1506176,Right,Equipe quebec,Christian Naccari,,Right,Empire state greys,,5,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,e849e05f-ba97-4299-ab81-827b9b908bd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
71,07/14/2022,8:27:21 PM,3,3,John Witkowski,1506176,Right,Equipe quebec,Christian Naccari,,Right,Empire state greys,,5,Top,2,2,0,Sinker,,InPlay,,GroundBall,Out,1,0,,89.00849988656945,-0.5150096780031828,-5.420907031606262,2146.2206016820405,243.40426650968644,2:00,5.070794285277942,2.0428136511625574,6.830422117152201,-25.504076795912116,8.762640525522105,14.068308769943918,2.370457043246264,-0.17466044462437222,79.01614619592497,-6.019380430538472,-0.4357261008092315,0.42131582643615273,90.43433156262272,-19.673687175701694,-23.853019708016248,,,,,7.61321924110376,,-18.510211181445065,0.0474178311984924,-9.449576993228765,5.046550450423517,-1.699883850310637,49.999999999999986,5.028055335688088,11.882530420109527,-129.15891784924898,-1.8444654159966132,-15.882080634358143,28.166868675358472,-23.69221794037023,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,e5797a8a-03d4-11ed-8b45-3b075014aa30,89.17047533523376,5.0686630758884705,2.0474621282678434,-0.4889302758517339,-5.478710972413576,79.14597693843939,2.3728082033915134,-0.1785643891691283,-5.981998333513056,-0.4973384757942804,0.4211926758801821,14.594628415550742,7.328313136808416,-5.259609794500163,76.59143662308038,2137.184082793553,-196.74111755883715,99.57895666077357,-0.4458075242555044,-0.09166863714039777,-0.8904226593489185,-34.43608488963038,77.88178701084283,-30.445880421663993,0.07854440535955719,1.8320781447086771,2.288923838047449,-2.4169965799689983,7.219365259185235,,,,,,,,,0.9979374693903279,1,,49.5155312945421,high,high,21.06770703922806,-41.7128207948053,53.6695778828478,Jeffry Parra,,Equipe quebec
72,07/14/2022,8:29:38 PM,1,1,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,0,0,Knuckleball,,BallCalled,,,,0,0,,62.72780352604203,-0.46293178217001535,-2.443666961676432,,,,6.53619200208036,1.0621155215455875,4.8176561060755905,,,,-0.10947734942847373,-0.6942274553210356,56.93044041738137,-14.522683465956256,-0.40579409796120886,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,36c93454-03d5-11ed-abe8-1bdc7a37467f,62.82413002123409,6.52707737614084,1.062115521545587,-0.3538381491169011,-2.4436669616764366,56.974511424715104,-0.10066998696141227,-0.694227455321033,-14.394958840649267,-0.4057940979611947,0.6180026990298431,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.68234389392441,Paul Mondesi,,Empire state greys
73,07/14/2022,8:29:51 PM,1,3,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,1,Knuckleball,,Foul,,,,0,0,,60.370380933424414,3.1314579787497823,-0.770530714563453,336.99459722883864,353.4873522468105,5:45,6.561573111850369,1.241144874625284,4.428744011140115,-82.40094508762081,-1.21799355261669,0.5687415781494182,2.713020312787983,0.527946243664605,53.94262647248768,-12.458134250175576,-0.8442762406186425,0.672914747699104,,,,,,,,,,,,-0.573829733115087,-1.5461270250731758,-1.2869095178620447,50.0,6.958450258705127,1.3861062240304023,-84.3504062037614,2.9464650724734596,-0.4120982607350763,11.817443374664428,-33.28440727773077,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,3d8366ca-03d5-11ed-ae1a-21052263b355,60.459349734391544,6.549713235826948,1.2413043346428867,3.272108183939724,-0.7724401498944046,53.96823217974802,2.724010610159897,0.527807198210943,-12.297665130344631,-0.8463940635640512,0.6727871613816532,0.5867634065138979,-5.292776664194291,0.9176986433557982,66.83828422192649,336.95137187267886,5.397365519110312,99.98717327918155,0.9934194029533703,0.016016178192450936,-0.11340798857169151,,,,,,,,,,,,,,,,,0.9919348334294175,1,,,high,high,29.845544200266446,36.778873594257675,56.07125598885988,Paul Mondesi,,Empire state greys
74,07/14/2022,8:29:55 PM,1,2,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,0,Knuckleball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,9c271895-f671-411b-b07b-1e250639d10e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
75,07/14/2022,8:30:01 PM,1,4,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,2,Knuckleball,,Foul,,,,0,0,,62.17281825771186,1.3403778900375565,-1.1921846107751581,398.1913022720507,114.92123622503865,9:45,6.515077055485835,1.1418139181354343,4.609292777166857,-70.91289730528254,4.780491246850232,-2.738530518341902,1.6376002851099691,0.051529520790771166,55.66086859082629,-12.33406522601765,-1.3071057684117944,0.6507133998870441,,,,,,,,,,,,1.2202046085134026,2.2527404588924336,-0.9540720083196674,50.00000000000001,6.628656654451723,1.2757653089050165,-86.87145882590939,0.322983216234628,0.9318466076978864,12.243163372033717,-30.453675363515952,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,43a9e587-03d5-11ed-8b2e-3b8a2dc57b0a,62.28647449184709,6.506009334349455,1.139494865093104,1.447917851670137,-1.1643008393247969,55.722120253339675,1.6466044187614537,0.05352048622120114,-12.201364082259113,-1.2766302410402561,0.6505360962501705,-3.0014541058652076,1.311700222149439,53.8649664583501,22.896226420799497,234.80954304749164,321.59103174519623,58.96902863213873,-0.2484789594595584,0.8076294733466581,0.5347829844784657,,,,,,,,,,,,,,,,,0.9627140547650828,1,,,high,high,69.39339622128051,-36.63750564099799,55.89070722283314,Paul Mondesi,,Empire state greys
76,07/14/2022,8:30:18 PM,1,5,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,2,Knuckleball,,Foul,,,,0,0,,61.89956495196039,2.9518816585096594,-1.915128971863678,,,,6.647406258509621,1.1941184368888558,4.413319645184314,,,,2.434264140647728,-0.4890922465699248,56.03959262400322,-12.58271894896754,-1.9275680762865004,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,4dfece8f-03d5-11ed-8329-11ca500532b9,62.00936267438204,6.637931522809655,1.194118436888853,3.0642653574186984,-1.9151289718636613,56.090408559517215,2.4432897905408955,-0.48909224656992206,-12.449838184769417,-1.9275680762864797,0.6315884440775518,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,56.086680354815684,Paul Mondesi,,Empire state greys
77,07/14/2022,8:30:53 PM,1,7,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,2,Knuckleball,,InPlay,,FlyBall,Out,1,0,,63.62601425468956,2.4646954656478757,-1.4223976819787718,,,,6.592355087623887,1.166470881160448,4.462077164568799,,,,2.8827963835701973,0.5004768182379551,57.461741562416115,-10.761632071315907,-0.08048588513218694,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,6348a6fd-03d5-11ed-8630-43254259b282,63.73779512965514,6.583225175251271,1.1664708811604432,2.571563598828059,-1.4223976819787556,57.52303404887881,2.8912572600516784,0.5004768182379555,-10.635380057210009,-0.08048588513218254,0.6134645147789437,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,56.037922835431196,Paul Mondesi,,Empire state greys
78,07/14/2022,8:30:58 PM,1,6,Donnie Speranza,,Right,Empire state greys,Yoelkis Guibert,,Left,Equipe quebec,,5,Bottom,0,1,2,Knuckleball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,b8cb9a55-d0ea-40de-9d85-2784720b4a2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
79,07/14/2022,8:31:37 PM,2,1,Donnie Speranza,,Right,Empire state greys,Marc-antoine Lebreux,,Left,Equipe quebec,,5,Bottom,1,0,0,Knuckleball,,BallCalled,,,,0,0,,63.446095159849,2.5166883309847163,-0.21529307414744386,,,,6.612121278933523,1.1989359132838635,4.344525220825308,,,,3.247344257431533,1.0583999363792762,57.24668024445192,-10.59493597342927,-0.413713961059517,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,7d517f45-03d5-11ed-a694-3d5977d7c64b,63.55862254086318,6.6027615920590215,1.1989359132838673,2.6250396845222346,-0.2152930741474677,57.30826055734532,3.2558811836189,1.0583999363792744,-10.46769857021785,-0.41371396105953284,0.6164131324434966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,56.15547477917469,Paul Mondesi,,Empire state greys
80,07/14/2022,8:31:48 PM,2,2,Donnie Speranza,,Right,Empire state greys,Marc-antoine Lebreux,,Left,Equipe quebec,,5,Bottom,1,1,0,Knuckleball,,InPlay,,FlyBall,Out,1,0,,62.97087467655799,2.9626875381524354,-1.1763120296927105,1349.4934933257339,140.8749812512475,10:45,6.638651495654227,1.0280736970057118,4.588471644028703,-62.42288768693964,15.944970440144523,-9.419054492118256,3.087856711587601,-0.2861372338539498,56.51546942122312,-11.25359178900717,-1.468862327974099,0.6212108389603346,89.30042368213537,31.948373532568038,22.709956539033364,1884.4357749673402,,,,343.3322824893602,,26.32401925260377,4.802900276498178,4.534918155021597,7.014677935478835,-0.8981958050499227,50.0,6.891620467952636,2.1380092116682357,-91.28284745468545,3.0787598907281706,3.795229920489078,14.458212209326186,-26.30353226390799,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,87ee4e30-03d5-11ed-982c-671f689091ee,63.13657798448103,6.632698177984512,1.0238585601194197,3.031775198738886,-1.1257450699196405,56.62539563477224,3.0947166976718634,-0.28278532386164723,-11.15025281647547,-1.4173017909442436,0.6209400946991297,-9.919899878218095,12.198963776676843,15.1227719286311,46.72575262586491,1302.759208128462,352.066945572849,96.53690177622876,-0.7489052327524294,0.26088821273617574,0.6091619594256961,29.2536615496726,69.89900793280832,47.25375800669499,-0.29831598835800954,-0.6074520221531964,2.007205870124209,152.24966122339427,307.7289340583942,32.23546687773176,18.903535290194423,0.9289037566097584,0.9585382156266438,-0.1495340520171086,-0.24257793896113986,,,0.5557042561972687,1,0.9702423293729671,54.931219746935966,high,high,47.9468226367216,76.13413862953394,55.9115283559713,Paul Mondesi,,Empire state greys
81,07/14/2022,8:32:23 PM,3,1,Donnie Speranza,,Right,Empire state greys,David Glaude,1506179,Left,Equipe quebec,,5,Bottom,2,0,0,Knuckleball,,InPlay,,FlyBall,HomeRun,0,1,,63.01476628433624,2.2016576999746733,-1.6132332732930283,334.53579298668427,4.837763059143921,6:15,6.579620320033554,1.0989373564367333,4.607511192418233,-74.9594603538593,-1.0365331332461238,-0.5111579193646719,2.396892691950179,-0.5096573036223806,56.73085182788949,-12.156227654498645,-1.7475592573482495,0.6188153818217318,101.85464900995939,32.063582458573144,34.00663530170744,1768.4173388950235,,,,384.0676975485727,,44.297996113511324,4.708657758147731,-0.19847574326503048,-1.1655430988266866,-0.9325256273220356,49.99999999999997,6.739143711827198,2.5892377974998055,-91.42872117072089,1.4238827026284075,-0.16751109634646832,13.847139099104519,-33.15775368561285,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,99055c19-03d5-11ed-9b6c-1b7456368099,63.1074581800537,6.568893865346346,1.0994101748251095,2.3288417163233994,-1.6189149369802263,56.766497841147235,2.4065333372245545,-0.5100427003715028,-12.013055131690288,-1.7534896822657504,0.6186755666062698,-0.45727548808152674,-4.715782305668083,-19.51341423275902,28.74733579720593,315.3211651986021,-111.74417017019518,94.25633125336547,0.9392054228241651,-0.3340275465670216,0.07949070305449203,48.27652719680265,71.55501867617093,54.07056268443325,0.590526920174888,2.9026264909794413,2.8442334184414793,268.2291368701438,274.8838417116575,57.79269790358782,-38.711270204632065,0.42481277498218084,0.6528385195506718,0.13184439763676467,-0.7459349316144711,,,0.9345885599360348,1,0.9536691110975136,63.790504484298545,high,high,64.12739778251473,30.928884114924738,55.89248880758176,Paul Mondesi,,Empire state greys
82,07/14/2022,8:33:04 PM,4,3,Donnie Speranza,,Right,Empire state greys,Tristan Pompey,,Switch,Equipe quebec,,5,Bottom,2,2,0,Knuckleball,,BallCalled,,,,0,0,,62.590152347971376,3.2819587141198245,-1.7538735984964018,300.3436457965657,6.436809745068723,6:15,6.638382935636741,1.1964682163775753,4.667288696491357,-76.0628499773953,2.7888818092114604,-0.3452427754866566,3.8946502399954546,-0.4925611080990414,56.197763646373005,-9.967248309986527,-1.9181860733900873,0.6220586708660721,,,,,,,,,,,,-0.3079439013909529,0.3969704351969671,-1.0175621102588652,49.999999999999964,6.90941667195905,2.7885662722203963,-90.7564032065751,3.2185103920554075,-0.25686211715375334,13.272250157287115,-31.84292867088667,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,b130a7ca-03d5-11ed-811f-7599fd0e793a,62.698240023487884,6.62899031549834,1.197904450365304,3.3942351933650055,-1.7713335608860383,56.255192752814594,3.903560663657896,-0.49376259297541647,-9.833224174562146,-1.936588820454104,0.6218956502592254,-0.15186024673779977,-0.8754215554900875,-77.8772742884979,42.50836474557337,63.07407609469902,-293.64598838596964,21.000636097166353,0.2086825020250336,-0.9777000196130914,0.023543257997407144,,,,,,,,,,,,,,,,,0.9936289788380122,1,,,high,high,128.257528271016,-1.136375095843621,55.83271130350864,Paul Mondesi,,Empire state greys
83,07/14/2022,8:33:10 PM,4,1,Donnie Speranza,,Right,Empire state greys,Tristan Pompey,,Switch,Equipe quebec,,5,Bottom,2,0,0,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,4d9d60fd-8e33-4b89-9e95-49fdaa3c98f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
84,07/14/2022,8:33:18 PM,4,2,Donnie Speranza,,Right,Empire state greys,Tristan Pompey,,Switch,Equipe quebec,,5,Bottom,2,1,0,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,5290813a-1ec9-414a-9317-ce4f8c29ba51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
85,07/14/2022,8:33:36 PM,5,1,Donnie Speranza,,Right,Empire state greys,Jeffry Parra,,Right,Equipe quebec,,5,Bottom,2,0,0,Knuckleball,,BallCalled,,,,0,0,,59.98860215427054,3.435969297686444,-1.1668816064029128,217.11708518662246,270.5069744655421,3:00,6.581976413274732,1.2118454487497787,4.563169862730796,-77.87580347870744,3.7212302630462233,0.5121264089334481,3.6466481628160725,0.9323812094329267,54.48143052264924,-10.38666294480981,0.794702072233391,0.6611197966848606,,,,,,,,,,,,-0.09021088255080022,0.7677834709523145,-0.298711788415699,49.99999999999993,6.636817264126524,-1.0505247738777463,-85.53332976861454,4.30500447600389,-0.06687086263428867,11.72926306108388,-31.604912675162026,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,c42be075-03d5-11ed-a9dc-53f38d3efdb0,60.09942797975564,6.571859037859259,1.2132444080434963,3.5553015882891823,-1.1836394144626907,54.540779854443265,3.6561410496444995,0.9312361220440558,-10.245488203613219,0.7772480731106118,0.6609465572858596,0.6706848462080266,0.048377690935909025,-78.12271557173277,67.27839965744909,44.68621692258317,-212.4687522839133,20.581621609452448,0.0018211150188063238,-0.9785906627352071,-0.20580815908888617,,,,,,,,,,,,,,,,,0.8196730154496575,1,,,high,high,29.449440308296108,-15.170812452531639,55.936830137269204,Paul Mondesi,,Empire state greys
86,07/14/2022,8:33:42 PM,4,4,Donnie Speranza,,Right,Empire state greys,Tristan Pompey,,Switch,Equipe quebec,,5,Bottom,2,3,0,Knuckleball,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,ee9ffb4b-fafe-4205-b1a2-34cb710516b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
87,07/14/2022,8:34:17 PM,5,2,Donnie Speranza,,Right,Empire state greys,Jeffry Parra,,Right,Equipe quebec,,5,Bottom,2,1,0,Knuckleball,,BallCalled,,,,0,0,,61.43558564266142,3.772905143035594,-0.21566868305750297,363.845942331176,5.577261364022252,6:15,6.584890465577682,1.2467483499094705,4.66508918049706,-79.38990509526445,-1.6223897761234412,-0.5291510208805966,3.6559718666494527,1.4717701644506707,55.231116731264066,-11.264291916999557,0.6325663315869732,0.634703121420043,,,,,,,,,,,,0.2116351301088614,-1.921047041031627,-1.2243194516135205,50.0,6.899845013229487,0.3494819975395242,-89.05246920093204,3.7308177238896465,0.16944205350192,13.14476097476551,-33.71210309979401,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,dc766866-03d5-11ed-9550-43234dd27b7d,61.52800718988814,6.573445549111012,1.2467358620042404,3.9092373636859605,-0.21552312539978394,55.26366991269394,3.6663245991786293,1.4718071465216418,-11.111111329565341,0.6331353779123697,0.6345652143557036,-0.5304153109000186,-5.520441834464492,-3.812503696591012,56.869736140048765,363.04074452768896,-24.192717161219136,99.7786981494618,0.9930635065687445,-0.06649165030181564,0.09697284342294049,,,,,,,,,,,,,,,,,0.9736847157115895,1,,,high,high,38.81723747395632,53.14531922400424,55.83491081950294,Paul Mondesi,,Empire state greys
88,07/14/2022,8:34:44 PM,5,3,Donnie Speranza,,Right,Empire state greys,Reece Yeargain,,Right,Equipe quebec,,5,Bottom,2,2,0,Knuckleball,,InPlay,,Popup,Out,1,0,,61.36782595077775,1.8429409218260917,-2.3660861886701876,416.8139542580589,330.17606233074304,5:00,6.600695155209239,1.1779890296162239,4.534416441573161,-79.58107880851367,-1.3276437767600555,2.718249948368316,1.8905601155548644,-0.7478272480194644,55.68694540724322,-13.066103009462926,-1.5788797980760407,0.6521970897383771,,,,,,,,,,,,-2.0253695543922356,-1.1934074934438264,-0.7950242046174281,49.99999999999998,7.03236833375714,3.0927356023442223,-86.88703311149352,0.8518417257826667,-1.5424763488138162,12.601283421271724,-33.08292215651055,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,ec8c91e3-03d5-11ed-b8ca-fbc52e25a925,61.45466012603706,6.5890930956385505,1.179475953540143,1.9795983156953023,-2.3837618970808667,55.71508425384598,1.9008946419809267,-0.7490306729393205,-12.915606225085087,-1.597213088041341,0.6520719029069807,2.8854829408425817,-5.288290966096007,-15.41363472138473,28.188124821724696,401.82206568614873,-110.78312142179253,96.40321816993959,0.836353586936404,-0.26578553882388545,-0.4794483548524363,,,,,,,,,,,,,,,,,0.9933836178144183,1,,,high,high,64.63068766044785,60.228152340111194,55.965583558426836,Paul Mondesi,,Empire state greys
89,07/14/2022,8:37:02 PM,1,1,John Witkowski,1506176,Right,Equipe quebec,Jose Mercado,,Right,Empire state greys,,6,Top,0,0,0,Slider,,BallCalled,,,,0,0,,78.50605579792867,1.1446239309132558,-4.847471355029192,,,,4.981252987709053,2.072734908435502,6.221127092780495,,,,2.3506648288468037,-1.538195948925895,71.99779291466106,-7.570035052432416,-3.7957437366556097,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,3ef5cc70-03d6-11ed-be62-9dcdf94a5180,78.63698022519107,4.975450929616304,2.0727349084354985,1.2120380146744925,-4.8474713550291915,72.09177815887026,2.35546364100667,-1.5381959489258976,-7.494581532750029,-3.795743736655603,0.4829575163593671,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.2788729072195,Jeffry Parra,,Equipe quebec
90,07/14/2022,8:37:13 PM,1,2,John Witkowski,1506176,Right,Equipe quebec,Jose Mercado,,Right,Empire state greys,,6,Top,0,1,0,Sinker,,Foul,,,,0,0,,85.94685842121636,0.1569528447680126,-4.528107320804929,2127.9474212988057,240.88857200616548,2:00,5.190330999642823,2.050762304122249,7.263242131577701,-26.791319590147182,9.363318114123487,13.41796311315323,2.8944542243966533,0.061469021150820105,78.08309112121336,-5.7151744649918585,0.057327842774143586,0.4320912952815255,,,,,,,,,,,,-8.99192827026269,5.310458491872852,-1.7984416101733323,50.00000000000002,5.191303511067207,9.586592395502933,-124.97611914988616,-0.27000249562865186,-14.139998147649369,26.53567798597912,-23.823240840496368,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,45a09259-03d6-11ed-af4d-6d5391acfce3,86.11316639018766,5.187984724139623,2.0560310120223826,0.18329238562639974,-4.588752110938099,78.21321036068117,2.896653677417217,0.05765491311366895,-5.679964541740273,-0.0032313212790212264,0.43195479207616067,13.970334031020371,7.7853625474768124,-11.623530232988925,26.45744424526601,2084.30872668909,-428.73926769068214,97.94925879404103,-0.4765325961024211,-0.20148019795949587,-0.8557583856919482,,,,,,,,,,,,,,,,,0.8609173117928274,1,,,high,high,113.81169982073942,-8.464686196508802,53.236757868422295,Jeffry Parra,,Equipe quebec
